Transform(Location(x=8.500000, y=19.299999, z=0.000875), Rotation(pitch=0.000000, yaw=-90.299980, roll=0.000000))
Transform(Location(x=7.414373, y=-226.401733, z=0.001824), Rotation(pitch=0.003531, yaw=-88.534851, roll=-0.012482))
Transform(Location(x=7.424522, y=-226.760620, z=0.001824), Rotation(pitch=0.003524, yaw=-88.464233, roll=-0.013397))
Transform(Location(x=7.435164, y=-227.119797, z=0.001824), Rotation(pitch=0.003511, yaw=-88.389771, roll=-0.014221))
Transform(Location(x=7.446307, y=-227.479248, z=0.001824), Rotation(pitch=0.003497, yaw=-88.312500, roll=-0.014923))
Transform(Location(x=7.457960, y=-227.839005, z=0.001825), Rotation(pitch=0.003483, yaw=-88.233025, roll=-0.015533))
Transform(Location(x=7.470129, y=-228.198975, z=0.001825), Rotation(pitch=0.003470, yaw=-88.151947, roll=-0.016083))
Transform(Location(x=7.482828, y=-228.559250, z=0.001825), Rotation(pitch=0.003449, yaw=-88.069427, roll=-0.016602))
Transform(Location(x=7.496073, y=-228.919785, z=0.001825), Rotation(pitch=0.003429, yaw=-87.985115, roll=-0.017151))
Transform(Location(x=7.509892, y=-229.280563, z=0.001825), Rotation(pitch=0.003408, yaw=-87.898376, roll=-0.017761))
Transform(Location(x=7.524316, y=-229.641617, z=0.001825), Rotation(pitch=0.003388, yaw=-87.808258, roll=-0.018494))
Transform(Location(x=7.539398, y=-230.002899, z=0.001825), Rotation(pitch=0.003360, yaw=-87.712891, roll=-0.019440))
Transform(Location(x=7.555183, y=-230.364426, z=0.001826), Rotation(pitch=0.003333, yaw=-87.611473, roll=-0.020538))
Transform(Location(x=7.571711, y=-230.726212, z=0.001826), Rotation(pitch=0.003306, yaw=-87.503632, roll=-0.021698))
Transform(Location(x=7.589025, y=-231.088196, z=0.001826), Rotation(pitch=0.003278, yaw=-87.389038, roll=-0.022949))
Transform(Location(x=7.607168, y=-231.450409, z=0.001826), Rotation(pitch=0.003251, yaw=-87.267578, roll=-0.024231))
Transform(Location(x=7.626184, y=-231.812851, z=0.001826), Rotation(pitch=0.003224, yaw=-87.139038, roll=-0.025604))
Transform(Location(x=7.646108, y=-232.175507, z=0.001826), Rotation(pitch=0.003197, yaw=-87.003868, roll=-0.026947))
Transform(Location(x=7.666973, y=-232.538330, z=0.001827), Rotation(pitch=0.003162, yaw=-86.862595, roll=-0.028259))
Transform(Location(x=7.688797, y=-232.901382, z=0.001827), Rotation(pitch=0.003128, yaw=-86.716415, roll=-0.029419))
Transform(Location(x=7.711596, y=-233.264618, z=0.001827), Rotation(pitch=0.003101, yaw=-86.566429, roll=-0.030457))
Transform(Location(x=7.735387, y=-233.628067, z=0.001827), Rotation(pitch=0.003074, yaw=-86.413208, roll=-0.031433))
Transform(Location(x=7.760200, y=-233.991669, z=0.001827), Rotation(pitch=0.003046, yaw=-86.256638, roll=-0.032379))
Transform(Location(x=7.786077, y=-234.355438, z=0.001827), Rotation(pitch=0.002998, yaw=-86.095612, roll=-0.033447))
Transform(Location(x=7.813054, y=-234.719315, z=0.001828), Rotation(pitch=0.002869, yaw=-85.929497, roll=-0.034607))
Transform(Location(x=7.841172, y=-235.083176, z=0.001829), Rotation(pitch=0.002664, yaw=-85.757599, roll=-0.035858))
Transform(Location(x=7.870474, y=-235.447021, z=0.001831), Rotation(pitch=0.002397, yaw=-85.579216, roll=-0.037201))
Transform(Location(x=7.901001, y=-235.810791, z=0.001833), Rotation(pitch=0.002104, yaw=-85.393997, roll=-0.038605))
Transform(Location(x=7.932783, y=-236.174484, z=0.001835), Rotation(pitch=0.001790, yaw=-85.202454, roll=-0.039978))
Transform(Location(x=7.965839, y=-236.538025, z=0.001837), Rotation(pitch=0.001468, yaw=-85.005424, roll=-0.041260))
Transform(Location(x=8.000188, y=-236.901398, z=0.001838), Rotation(pitch=0.001161, yaw=-84.803894, roll=-0.042419))
Transform(Location(x=8.035831, y=-237.264587, z=0.001840), Rotation(pitch=0.000867, yaw=-84.599274, roll=-0.043396))
Transform(Location(x=8.072768, y=-237.627594, z=0.001842), Rotation(pitch=0.000594, yaw=-84.392929, roll=-0.044159))
Transform(Location(x=8.110991, y=-237.990372, z=0.001843), Rotation(pitch=0.000342, yaw=-84.186028, roll=-0.044739))
Transform(Location(x=8.150484, y=-238.352890, z=0.001844), Rotation(pitch=0.000102, yaw=-83.979729, roll=-0.045135))
Transform(Location(x=8.191237, y=-238.715164, z=0.001846), Rotation(pitch=-0.000123, yaw=-83.774864, roll=-0.045349))
Transform(Location(x=8.233235, y=-239.077179, z=0.001847), Rotation(pitch=-0.000335, yaw=-83.571892, roll=-0.045441))
Transform(Location(x=8.276460, y=-239.438919, z=0.001848), Rotation(pitch=-0.000519, yaw=-83.371330, roll=-0.045410))
Transform(Location(x=8.320889, y=-239.800400, z=0.001849), Rotation(pitch=-0.000676, yaw=-83.173691, roll=-0.045258))
Transform(Location(x=8.366483, y=-240.161591, z=0.001850), Rotation(pitch=-0.000792, yaw=-82.980309, roll=-0.044861))
Transform(Location(x=8.413199, y=-240.522537, z=0.001851), Rotation(pitch=-0.000915, yaw=-82.792160, roll=-0.044281))
Transform(Location(x=8.460996, y=-240.883179, z=0.001851), Rotation(pitch=-0.001011, yaw=-82.610062, roll=-0.043488))
Transform(Location(x=8.509829, y=-241.243576, z=0.001851), Rotation(pitch=-0.001100, yaw=-82.434494, roll=-0.042572))
Transform(Location(x=8.559640, y=-241.603699, z=0.001852), Rotation(pitch=-0.001161, yaw=-82.266602, roll=-0.041443))
Transform(Location(x=8.610383, y=-241.963562, z=0.001852), Rotation(pitch=-0.001223, yaw=-82.106590, roll=-0.040192))
Transform(Location(x=8.662019, y=-242.323181, z=0.001852), Rotation(pitch=-0.001250, yaw=-81.954025, roll=-0.038910))
Transform(Location(x=8.714515, y=-242.682556, z=0.001852), Rotation(pitch=-0.001284, yaw=-81.808151, roll=-0.037659))
Transform(Location(x=8.767834, y=-243.041656, z=0.001853), Rotation(pitch=-0.001311, yaw=-81.668625, roll=-0.036407))
Transform(Location(x=8.821951, y=-243.400528, z=0.001853), Rotation(pitch=-0.001346, yaw=-81.534584, roll=-0.035217))
Transform(Location(x=8.876848, y=-243.759155, z=0.001853), Rotation(pitch=-0.001373, yaw=-81.404869, roll=-0.034149))
Transform(Location(x=8.932510, y=-244.117554, z=0.001853), Rotation(pitch=-0.001373, yaw=-81.278534, roll=-0.033203))
Transform(Location(x=8.988928, y=-244.475662, z=0.001853), Rotation(pitch=-0.001373, yaw=-81.154823, roll=-0.032349))
Transform(Location(x=9.046085, y=-244.833542, z=0.001853), Rotation(pitch=-0.001373, yaw=-81.033112, roll=-0.031616))
Transform(Location(x=9.103980, y=-245.191208, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.912758, roll=-0.030975))
Transform(Location(x=9.162608, y=-245.548615, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.793335, roll=-0.030426))
Transform(Location(x=9.221961, y=-245.905792, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.674538, roll=-0.029968))
Transform(Location(x=9.282042, y=-246.262741, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.556068, roll=-0.029572))
Transform(Location(x=9.342845, y=-246.619431, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.437721, roll=-0.029236))
Transform(Location(x=9.404373, y=-246.975876, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.319191, roll=-0.028992))
Transform(Location(x=9.466633, y=-247.332077, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.200081, roll=-0.028809))
Transform(Location(x=9.529634, y=-247.688019, z=0.001853), Rotation(pitch=-0.001373, yaw=-80.079903, roll=-0.028748))
Transform(Location(x=9.593390, y=-248.043732, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.958138, roll=-0.028778))
Transform(Location(x=9.657911, y=-248.399200, z=0.001853), Rotation(pitch=-0.001373, yaw=-79.834564, roll=-0.028870))
Transform(Location(x=9.723207, y=-248.754395, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.709076, roll=-0.029022))
Transform(Location(x=9.789292, y=-249.109329, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.581467, roll=-0.029236))
Transform(Location(x=9.856187, y=-249.464005, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.451218, roll=-0.029541))
Transform(Location(x=9.923903, y=-249.818390, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.318306, roll=-0.029907))
Transform(Location(x=9.992451, y=-250.172531, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.183075, roll=-0.030243))
Transform(Location(x=10.061831, y=-250.526398, z=0.001852), Rotation(pitch=-0.001373, yaw=-79.046112, roll=-0.030548))
Transform(Location(x=10.132048, y=-250.879990, z=0.001852), Rotation(pitch=-0.001373, yaw=-78.907928, roll=-0.030792))
Transform(Location(x=10.203100, y=-251.233322, z=0.001852), Rotation(pitch=-0.001373, yaw=-78.769051, roll=-0.031006))
Transform(Location(x=10.274982, y=-251.586319, z=0.001852), Rotation(pitch=-0.001373, yaw=-78.629738, roll=-0.031158))
Transform(Location(x=10.347695, y=-251.939011, z=0.001852), Rotation(pitch=-0.001407, yaw=-78.490234, roll=-0.031281))
Transform(Location(x=10.421236, y=-252.291397, z=0.001853), Rotation(pitch=-0.001434, yaw=-78.350655, roll=-0.031372))
Transform(Location(x=10.495602, y=-252.643494, z=0.001853), Rotation(pitch=-0.001496, yaw=-78.211037, roll=-0.031464))
Transform(Location(x=10.570787, y=-252.995193, z=0.001853), Rotation(pitch=-0.001591, yaw=-78.071457, roll=-0.031525))
Transform(Location(x=10.646783, y=-253.346512, z=0.001854), Rotation(pitch=-0.001708, yaw=-77.932045, roll=-0.031555))
Transform(Location(x=10.723586, y=-253.697479, z=0.001855), Rotation(pitch=-0.001830, yaw=-77.792992, roll=-0.031555))
Transform(Location(x=10.801187, y=-254.048019, z=0.001855), Rotation(pitch=-0.001953, yaw=-77.654549, roll=-0.031525))
Transform(Location(x=10.879576, y=-254.398178, z=0.001856), Rotation(pitch=-0.002076, yaw=-77.516823, roll=-0.031464))
Transform(Location(x=10.958750, y=-254.747940, z=0.001856), Rotation(pitch=-0.002165, yaw=-77.379822, roll=-0.031372))
Transform(Location(x=11.038703, y=-255.097305, z=0.001857), Rotation(pitch=-0.002261, yaw=-77.243401, roll=-0.031281))
Transform(Location(x=11.119435, y=-255.446243, z=0.001858), Rotation(pitch=-0.002350, yaw=-77.107391, roll=-0.031219))
Transform(Location(x=11.200947, y=-255.794785, z=0.001858), Rotation(pitch=-0.002411, yaw=-76.971626, roll=-0.031158))
Transform(Location(x=11.283235, y=-256.142914, z=0.001858), Rotation(pitch=-0.002473, yaw=-76.835846, roll=-0.031128))
Transform(Location(x=11.366302, y=-256.490631, z=0.001858), Rotation(pitch=-0.002534, yaw=-76.699982, roll=-0.031128))
Transform(Location(x=11.450145, y=-256.837891, z=0.001859), Rotation(pitch=-0.002568, yaw=-76.564087, roll=-0.031097))
Transform(Location(x=11.534765, y=-257.184784, z=0.001859), Rotation(pitch=-0.002589, yaw=-76.428070, roll=-0.031097))
Transform(Location(x=11.620156, y=-257.531250, z=0.001859), Rotation(pitch=-0.002623, yaw=-76.291992, roll=-0.031067))
Transform(Location(x=11.706319, y=-257.877289, z=0.001859), Rotation(pitch=-0.002657, yaw=-76.155922, roll=-0.031036))
Transform(Location(x=11.793254, y=-258.222931, z=0.001859), Rotation(pitch=-0.002657, yaw=-76.019844, roll=-0.031006))
Transform(Location(x=11.880960, y=-258.568146, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.883820, roll=-0.030975))
Transform(Location(x=11.969431, y=-258.912933, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.747833, roll=-0.030945))
Transform(Location(x=12.058669, y=-259.257355, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.611908, roll=-0.030914))
Transform(Location(x=12.148671, y=-259.601318, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.476051, roll=-0.030884))
Transform(Location(x=12.239434, y=-259.944885, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.340424, roll=-0.030823))
Transform(Location(x=12.330956, y=-260.288025, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.204979, roll=-0.030762))
Transform(Location(x=12.423231, y=-260.630768, z=0.001859), Rotation(pitch=-0.002657, yaw=-75.069923, roll=-0.030701))
Transform(Location(x=12.516257, y=-260.973053, z=0.001859), Rotation(pitch=-0.002657, yaw=-74.935173, roll=-0.030640))
Transform(Location(x=12.610034, y=-261.314972, z=0.001859), Rotation(pitch=-0.002657, yaw=-74.800819, roll=-0.030548))
Transform(Location(x=12.704556, y=-261.656433, z=0.001859), Rotation(pitch=-0.002657, yaw=-74.666748, roll=-0.030487))
Transform(Location(x=12.799820, y=-261.997528, z=0.001858), Rotation(pitch=-0.002657, yaw=-74.532867, roll=-0.030426))
Transform(Location(x=12.895835, y=-262.338165, z=0.001858), Rotation(pitch=-0.002657, yaw=-74.399139, roll=-0.030365))
Transform(Location(x=12.992588, y=-262.678406, z=0.001858), Rotation(pitch=-0.002657, yaw=-74.265511, roll=-0.030304))
Transform(Location(x=13.090083, y=-263.018219, z=0.001858), Rotation(pitch=-0.002623, yaw=-74.131927, roll=-0.030243))
Transform(Location(x=13.188319, y=-263.357635, z=0.001858), Rotation(pitch=-0.002589, yaw=-73.998405, roll=-0.030212))
Transform(Location(x=13.287293, y=-263.696625, z=0.001858), Rotation(pitch=-0.002568, yaw=-73.865036, roll=-0.030182))
Transform(Location(x=13.387004, y=-264.035217, z=0.001858), Rotation(pitch=-0.002534, yaw=-73.731697, roll=-0.030151))
Transform(Location(x=13.487450, y=-264.373444, z=0.001858), Rotation(pitch=-0.002534, yaw=-73.598396, roll=-0.030121))
Transform(Location(x=13.588629, y=-264.711212, z=0.001858), Rotation(pitch=-0.002534, yaw=-73.465157, roll=-0.030090))
Transform(Location(x=13.690541, y=-265.048553, z=0.001858), Rotation(pitch=-0.002507, yaw=-73.332008, roll=-0.030060))
Transform(Location(x=13.793180, y=-265.385498, z=0.001857), Rotation(pitch=-0.002473, yaw=-73.199196, roll=-0.029999))
Transform(Location(x=13.896541, y=-265.722015, z=0.001857), Rotation(pitch=-0.002473, yaw=-73.067055, roll=-0.029877))
Transform(Location(x=14.000607, y=-266.058167, z=0.001857), Rotation(pitch=-0.002473, yaw=-72.935951, roll=-0.029724))
Transform(Location(x=14.105362, y=-266.393890, z=0.001857), Rotation(pitch=-0.002445, yaw=-72.806580, roll=-0.029449))
Transform(Location(x=14.210789, y=-266.729218, z=0.001857), Rotation(pitch=-0.002411, yaw=-72.679573, roll=-0.029083))
Transform(Location(x=14.316868, y=-267.064178, z=0.001857), Rotation(pitch=-0.002384, yaw=-72.555275, roll=-0.028656))
Transform(Location(x=14.423576, y=-267.398712, z=0.001857), Rotation(pitch=-0.002350, yaw=-72.434036, roll=-0.028168))
Transform(Location(x=14.530901, y=-267.732910, z=0.001857), Rotation(pitch=-0.002322, yaw=-72.316002, roll=-0.027649))
Transform(Location(x=14.638823, y=-268.066742, z=0.001857), Rotation(pitch=-0.002288, yaw=-72.200951, roll=-0.027130))
Transform(Location(x=14.747336, y=-268.400177, z=0.001856), Rotation(pitch=-0.002261, yaw=-72.088432, roll=-0.026642))
Transform(Location(x=14.856435, y=-268.733307, z=0.001856), Rotation(pitch=-0.002227, yaw=-71.977715, roll=-0.026245))
Transform(Location(x=14.966123, y=-269.066040, z=0.001856), Rotation(pitch=-0.002199, yaw=-71.868027, roll=-0.025909))
Transform(Location(x=15.076399, y=-269.398376, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.758774, roll=-0.025665))
Transform(Location(x=15.187262, y=-269.730377, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.649673, roll=-0.025482))
Transform(Location(x=15.298711, y=-270.061981, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.540703, roll=-0.025299))
Transform(Location(x=15.410742, y=-270.393219, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.431816, roll=-0.025146))
Transform(Location(x=15.523357, y=-270.724091, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.322777, roll=-0.025024))
Transform(Location(x=15.636569, y=-271.054596, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.212952, roll=-0.025024))
Transform(Location(x=15.750403, y=-271.384735, z=0.001856), Rotation(pitch=-0.002165, yaw=-71.100761, roll=-0.025238))
Transform(Location(x=15.864890, y=-271.714478, z=0.001856), Rotation(pitch=-0.002165, yaw=-70.985199, roll=-0.025604))
Transform(Location(x=15.980051, y=-272.043854, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.865654, roll=-0.026093))
Transform(Location(x=16.095924, y=-272.372742, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.740959, roll=-0.026764))
Transform(Location(x=16.212561, y=-272.701233, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.609894, roll=-0.027649))
Transform(Location(x=16.329977, y=-273.029297, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.472771, roll=-0.028564))
Transform(Location(x=16.448191, y=-273.356934, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.330627, roll=-0.029419))
Transform(Location(x=16.567213, y=-273.684082, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.184258, roll=-0.030182))
Transform(Location(x=16.687050, y=-274.010803, z=0.001855), Rotation(pitch=-0.002165, yaw=-70.034943, roll=-0.030823))
Transform(Location(x=16.807697, y=-274.337036, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.883781, roll=-0.031342))
Transform(Location(x=16.929155, y=-274.662811, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.731621, roll=-0.031738))
Transform(Location(x=17.051424, y=-274.988129, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.579102, roll=-0.032043))
Transform(Location(x=17.174501, y=-275.312988, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.426537, roll=-0.032288))
Transform(Location(x=17.298388, y=-275.637390, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.273979, roll=-0.032501))
Transform(Location(x=17.423082, y=-275.961334, z=0.001855), Rotation(pitch=-0.002165, yaw=-69.121666, roll=-0.032654))
Transform(Location(x=17.548574, y=-276.284821, z=0.001855), Rotation(pitch=-0.002165, yaw=-68.969910, roll=-0.032745))
Transform(Location(x=17.674860, y=-276.607880, z=0.001855), Rotation(pitch=-0.002165, yaw=-68.818970, roll=-0.032776))
Transform(Location(x=17.801928, y=-276.930450, z=0.001854), Rotation(pitch=-0.002165, yaw=-68.669243, roll=-0.032715))
Transform(Location(x=17.929766, y=-277.252563, z=0.001854), Rotation(pitch=-0.002165, yaw=-68.521095, roll=-0.032593))
Transform(Location(x=18.058371, y=-277.574249, z=0.001854), Rotation(pitch=-0.002165, yaw=-68.374298, roll=-0.032471))
Transform(Location(x=18.187738, y=-277.895477, z=0.001854), Rotation(pitch=-0.002165, yaw=-68.228516, roll=-0.032349))
Transform(Location(x=18.317869, y=-278.216278, z=0.001854), Rotation(pitch=-0.002165, yaw=-68.083382, roll=-0.032257))
Transform(Location(x=18.448761, y=-278.536591, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.938675, roll=-0.032196))
Transform(Location(x=18.580414, y=-278.856445, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.794228, roll=-0.032135))
Transform(Location(x=18.712828, y=-279.175842, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.649902, roll=-0.032074))
Transform(Location(x=18.845991, y=-279.494812, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.505707, roll=-0.032043))
Transform(Location(x=18.979916, y=-279.813354, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.361580, roll=-0.032013))
Transform(Location(x=19.114590, y=-280.131409, z=0.001854), Rotation(pitch=-0.002165, yaw=-67.217537, roll=-0.031982))
Transform(Location(x=19.250015, y=-280.449005, z=0.001853), Rotation(pitch=-0.002165, yaw=-67.073555, roll=-0.031952))
Transform(Location(x=19.386192, y=-280.766113, z=0.001854), Rotation(pitch=-0.002165, yaw=-66.929634, roll=-0.031921))
Transform(Location(x=19.523115, y=-281.082794, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.785713, roll=-0.031891))
Transform(Location(x=19.660788, y=-281.399048, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.641884, roll=-0.031860))
Transform(Location(x=19.799206, y=-281.714813, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.498116, roll=-0.031830))
Transform(Location(x=19.938368, y=-282.030121, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.354385, roll=-0.031799))
Transform(Location(x=20.078272, y=-282.345001, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.210701, roll=-0.031769))
Transform(Location(x=20.218920, y=-282.659393, z=0.001853), Rotation(pitch=-0.002165, yaw=-66.067032, roll=-0.031738))
Transform(Location(x=20.360306, y=-282.973328, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.923409, roll=-0.031708))
Transform(Location(x=20.502434, y=-283.286804, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.779854, roll=-0.031677))
Transform(Location(x=20.645298, y=-283.599792, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.636330, roll=-0.031647))
Transform(Location(x=20.788898, y=-283.912323, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.492874, roll=-0.031616))
Transform(Location(x=20.933235, y=-284.224396, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.349442, roll=-0.031586))
Transform(Location(x=21.078308, y=-284.536011, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.206039, roll=-0.031555))
Transform(Location(x=21.224113, y=-284.847137, z=0.001853), Rotation(pitch=-0.002165, yaw=-65.062630, roll=-0.031525))
Transform(Location(x=21.370649, y=-285.157806, z=0.001853), Rotation(pitch=-0.002165, yaw=-64.919289, roll=-0.031494))
Transform(Location(x=21.517918, y=-285.467987, z=0.001853), Rotation(pitch=-0.002165, yaw=-64.776009, roll=-0.031464))
Transform(Location(x=21.665911, y=-285.777740, z=0.001852), Rotation(pitch=-0.002165, yaw=-64.632767, roll=-0.031433))
Transform(Location(x=21.814632, y=-286.087006, z=0.001852), Rotation(pitch=-0.002165, yaw=-64.489571, roll=-0.031403))
Transform(Location(x=21.964087, y=-286.395782, z=0.001852), Rotation(pitch=-0.002165, yaw=-64.346382, roll=-0.031372))
Transform(Location(x=22.114262, y=-286.704132, z=0.001852), Rotation(pitch=-0.002165, yaw=-64.203255, roll=-0.031342))
Transform(Location(x=22.265162, y=-287.011993, z=0.001852), Rotation(pitch=-0.002165, yaw=-64.060379, roll=-0.031311))
Transform(Location(x=22.416769, y=-287.319397, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.918076, roll=-0.031219))
Transform(Location(x=22.569082, y=-287.626312, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.776806, roll=-0.031067))
Transform(Location(x=22.722084, y=-287.932800, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.636936, roll=-0.030853))
Transform(Location(x=22.875759, y=-288.238831, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.499329, roll=-0.030518))
Transform(Location(x=23.030083, y=-288.544434, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.364536, roll=-0.030090))
Transform(Location(x=23.185034, y=-288.849609, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.233074, roll=-0.029572))
Transform(Location(x=23.340595, y=-289.154358, z=0.001852), Rotation(pitch=-0.002165, yaw=-63.105072, roll=-0.029022))
Transform(Location(x=23.496756, y=-289.458679, z=0.001852), Rotation(pitch=-0.002165, yaw=-62.980228, roll=-0.028473))
Transform(Location(x=23.653500, y=-289.762604, z=0.001852), Rotation(pitch=-0.002165, yaw=-62.858200, roll=-0.027954))
Transform(Location(x=23.810835, y=-290.066132, z=0.001852), Rotation(pitch=-0.002165, yaw=-62.738262, roll=-0.027496))
Transform(Location(x=23.968750, y=-290.369202, z=0.001852), Rotation(pitch=-0.002165, yaw=-62.619637, roll=-0.027130))
Transform(Location(x=24.127243, y=-290.671936, z=0.001851), Rotation(pitch=-0.002165, yaw=-62.501789, roll=-0.026855))
Transform(Location(x=24.286324, y=-290.974243, z=0.001851), Rotation(pitch=-0.002138, yaw=-62.384377, roll=-0.026642))
Transform(Location(x=24.446012, y=-291.276154, z=0.001851), Rotation(pitch=-0.002049, yaw=-62.267189, roll=-0.026459))
Transform(Location(x=24.606331, y=-291.577759, z=0.001850), Rotation(pitch=-0.001892, yaw=-62.150127, roll=-0.026306))
Transform(Location(x=24.767302, y=-291.879120, z=0.001848), Rotation(pitch=-0.001680, yaw=-62.033085, roll=-0.026184))
Transform(Location(x=24.928934, y=-292.180237, z=0.001847), Rotation(pitch=-0.001434, yaw=-61.916119, roll=-0.026062))
Transform(Location(x=25.091240, y=-292.481140, z=0.001845), Rotation(pitch=-0.001161, yaw=-61.799145, roll=-0.025970))
Transform(Location(x=25.254229, y=-292.781799, z=0.001844), Rotation(pitch=-0.000915, yaw=-61.682095, roll=-0.025879))
Transform(Location(x=25.417902, y=-293.082275, z=0.001842), Rotation(pitch=-0.000676, yaw=-61.565041, roll=-0.025818))
Transform(Location(x=25.582260, y=-293.382538, z=0.001841), Rotation(pitch=-0.000458, yaw=-61.447945, roll=-0.025757))
Transform(Location(x=25.747314, y=-293.682617, z=0.001840), Rotation(pitch=-0.000246, yaw=-61.330780, roll=-0.025726))
Transform(Location(x=25.913061, y=-293.982544, z=0.001839), Rotation(pitch=-0.000061, yaw=-61.213566, roll=-0.025696))
Transform(Location(x=26.079506, y=-294.282227, z=0.001838), Rotation(pitch=0.000096, yaw=-61.096317, roll=-0.025665))
Transform(Location(x=26.246645, y=-294.581757, z=0.001837), Rotation(pitch=0.000232, yaw=-60.979012, roll=-0.025635))
Transform(Location(x=26.414484, y=-294.881073, z=0.001836), Rotation(pitch=0.000348, yaw=-60.861668, roll=-0.025635))
Transform(Location(x=26.583017, y=-295.180176, z=0.001836), Rotation(pitch=0.000451, yaw=-60.744263, roll=-0.025635))
Transform(Location(x=26.752251, y=-295.479126, z=0.001835), Rotation(pitch=0.000533, yaw=-60.626675, roll=-0.025635))
Transform(Location(x=26.922188, y=-295.777863, z=0.001835), Rotation(pitch=0.000601, yaw=-60.508751, roll=-0.025665))
Transform(Location(x=27.092836, y=-296.076385, z=0.001834), Rotation(pitch=0.000656, yaw=-60.390072, roll=-0.025757))
Transform(Location(x=27.264206, y=-296.374695, z=0.001834), Rotation(pitch=0.000697, yaw=-60.270103, roll=-0.025940))
Transform(Location(x=27.436319, y=-296.672791, z=0.001834), Rotation(pitch=0.000731, yaw=-60.147552, roll=-0.026276))
Transform(Location(x=27.609201, y=-296.970612, z=0.001834), Rotation(pitch=0.000758, yaw=-60.021725, roll=-0.026733))
Transform(Location(x=27.782867, y=-297.268188, z=0.001834), Rotation(pitch=0.000779, yaw=-59.892300, roll=-0.027283))
Transform(Location(x=27.957346, y=-297.565491, z=0.001834), Rotation(pitch=0.000792, yaw=-59.758415, roll=-0.027954))
Transform(Location(x=28.132660, y=-297.862488, z=0.001834), Rotation(pitch=0.000799, yaw=-59.620064, roll=-0.028656))
Transform(Location(x=28.308813, y=-298.159180, z=0.001834), Rotation(pitch=0.000799, yaw=-59.478077, roll=-0.029297))
Transform(Location(x=28.485807, y=-298.455536, z=0.001834), Rotation(pitch=0.000799, yaw=-59.333084, roll=-0.029877))
Transform(Location(x=28.663654, y=-298.751556, z=0.001834), Rotation(pitch=0.000799, yaw=-59.186111, roll=-0.030365))
Transform(Location(x=28.842342, y=-299.047272, z=0.001834), Rotation(pitch=0.000792, yaw=-59.037945, roll=-0.030731))
