Transform(Location(x=-0.984033, y=29.526768, z=10.938389), Rotation(pitch=0.575799, yaw=-0.608520, roll=0.009874))
Transform(Location(x=19.570517, y=29.351995, z=11.007498), Rotation(pitch=-0.041719, yaw=-0.728912, roll=0.015637))
Transform(Location(x=39.790688, y=29.175829, z=10.996511), Rotation(pitch=-0.033932, yaw=-0.039917, roll=-0.020630))
Transform(Location(x=61.498814, y=29.155251, z=10.989179), Rotation(pitch=-0.017274, yaw=0.109354, roll=-0.054138))
Transform(Location(x=82.871094, y=29.201395, z=10.888663), Rotation(pitch=-0.894468, yaw=0.174728, roll=0.049872))
Transform(Location(x=103.964027, y=29.295343, z=10.567642), Rotation(pitch=-1.258599, yaw=0.389770, roll=0.194333))
Transform(Location(x=124.821815, y=29.547321, z=10.137598), Rotation(pitch=-1.143251, yaw=1.501411, roll=-0.147522))
Transform(Location(x=145.466370, y=30.194330, z=9.520555), Rotation(pitch=-1.986144, yaw=2.404301, roll=-0.078918))
Transform(Location(x=165.898590, y=30.799084, z=8.731215), Rotation(pitch=-2.469079, yaw=0.585132, roll=0.063989))
Transform(Location(x=187.155869, y=31.099516, z=7.733213), Rotation(pitch=-2.970149, yaw=1.002664, roll=-0.006897))
Transform(Location(x=208.407257, y=31.569309, z=6.554186), Rotation(pitch=-3.452449, yaw=1.765688, roll=-0.067780))
Transform(Location(x=229.275711, y=32.203442, z=5.298151), Rotation(pitch=-3.482666, yaw=1.395361, roll=-0.012329))
Transform(Location(x=249.694870, y=32.560059, z=4.071795), Rotation(pitch=-3.476040, yaw=0.465793, roll=0.046959))
Transform(Location(x=270.754944, y=32.760139, z=2.891067), Rotation(pitch=-2.943722, yaw=0.604300, roll=0.016609))
Transform(Location(x=290.902405, y=33.006245, z=1.951951), Rotation(pitch=-2.505675, yaw=0.729976, roll=0.009729))
Transform(Location(x=311.271851, y=33.292759, z=1.189452), Rotation(pitch=-1.932069, yaw=1.304187, roll=-0.023102))
Transform(Location(x=332.016724, y=34.078064, z=0.604278), Rotation(pitch=-1.245055, yaw=2.045958, roll=-0.018646))
Transform(Location(x=352.271759, y=33.975948, z=0.269228), Rotation(pitch=-0.681482, yaw=-6.444828, roll=0.229841))
Transform(Location(x=371.095642, y=26.932671, z=0.055942), Rotation(pitch=-0.362396, yaw=-26.285351, roll=-0.015533))
Transform(Location(x=387.843262, y=15.478610, z=0.011153), Rotation(pitch=0.025565, yaw=-43.655205, roll=0.170656))
Transform(Location(x=398.996216, y=-1.240090, z=0.006159), Rotation(pitch=-0.046391, yaw=-67.112473, roll=0.105384))
Transform(Location(x=403.747223, y=-20.848646, z=0.001638), Rotation(pitch=0.034738, yaw=-83.299911, roll=0.052424))
Transform(Location(x=405.034607, y=-40.810371, z=0.001502), Rotation(pitch=0.057947, yaw=-88.917511, roll=0.044699))
Transform(Location(x=405.034760, y=-61.158691, z=0.001522), Rotation(pitch=0.054601, yaw=-90.404419, roll=-0.000305))
Transform(Location(x=405.224823, y=-81.604355, z=0.001585), Rotation(pitch=0.043829, yaw=-88.478714, roll=-0.028717))
Transform(Location(x=405.755219, y=-101.618240, z=0.001607), Rotation(pitch=0.040073, yaw=-88.409203, roll=-0.003784))
Transform(Location(x=406.328705, y=-121.808701, z=0.001634), Rotation(pitch=0.035551, yaw=-88.413597, roll=0.001394))
Transform(Location(x=406.788971, y=-143.254608, z=0.001670), Rotation(pitch=0.029349, yaw=-89.679489, roll=0.035367))
Transform(Location(x=406.934174, y=-164.034897, z=0.001766), Rotation(pitch=0.013080, yaw=-89.686714, roll=0.005786))
Transform(Location(x=407.007050, y=-184.269318, z=0.002189), Rotation(pitch=-0.058746, yaw=-90.124321, roll=0.013061))
Transform(Location(x=406.934692, y=-205.599136, z=0.002021), Rotation(pitch=-0.030271, yaw=-90.236290, roll=0.000598))
Transform(Location(x=406.839569, y=-226.255692, z=0.002108), Rotation(pitch=-0.045018, yaw=-90.759361, roll=0.017881))
Transform(Location(x=406.153778, y=-247.204895, z=0.002023), Rotation(pitch=-0.030551, yaw=-94.979431, roll=0.100614))
Transform(Location(x=402.550140, y=-267.704346, z=0.001995), Rotation(pitch=-0.025784, yaw=-106.782196, roll=0.134518))
Transform(Location(x=396.306702, y=-287.503326, z=0.001874), Rotation(pitch=-0.005218, yaw=-108.423622, roll=0.024050))
Transform(Location(x=388.993073, y=-306.168518, z=0.001893), Rotation(pitch=-0.008483, yaw=-117.178497, roll=0.136139))
Transform(Location(x=377.864105, y=-323.443542, z=0.001656), Rotation(pitch=0.031801, yaw=-127.771248, roll=0.088979))
Transform(Location(x=364.430969, y=-339.301544, z=0.001617), Rotation(pitch=0.038488, yaw=-132.881485, roll=0.065525))
Transform(Location(x=349.860962, y=-353.513306, z=0.001639), Rotation(pitch=0.034643, yaw=-140.183334, roll=0.135462))
Transform(Location(x=332.781433, y=-365.769653, z=0.001730), Rotation(pitch=0.019159, yaw=-151.526093, roll=0.228224))
Transform(Location(x=314.795074, y=-374.724884, z=0.001954), Rotation(pitch=-0.018885, yaw=-156.641068, roll=0.102066))
Transform(Location(x=296.098846, y=-382.039398, z=0.001952), Rotation(pitch=-0.018462, yaw=-162.969910, roll=0.140753))
Transform(Location(x=275.840027, y=-386.941284, z=0.001681), Rotation(pitch=0.027601, yaw=-170.910538, roll=0.128202))
Transform(Location(x=255.387039, y=-389.477539, z=0.001425), Rotation(pitch=0.070986, yaw=-176.900742, roll=0.138004))
Transform(Location(x=234.499619, y=-389.893890, z=0.001408), Rotation(pitch=0.073882, yaw=176.403061, roll=0.187087))
Transform(Location(x=213.118088, y=-388.423004, z=0.001683), Rotation(pitch=0.027027, yaw=175.322784, roll=0.041513))
Transform(Location(x=192.812393, y=-387.556793, z=0.001767), Rotation(pitch=0.012786, yaw=-176.269897, roll=-0.255798))
Transform(Location(x=172.370422, y=-388.569733, z=0.001808), Rotation(pitch=0.005983, yaw=-178.568039, roll=0.028651))
Transform(Location(x=152.021057, y=-388.442932, z=0.001921), Rotation(pitch=-0.013216, yaw=175.400299, roll=0.195894))
Transform(Location(x=130.910706, y=-386.668610, z=0.002091), Rotation(pitch=-0.041965, yaw=169.482590, roll=0.242709))
Transform(Location(x=111.426933, y=-381.673676, z=0.002418), Rotation(pitch=-0.097747, yaw=153.949417, roll=0.430640))
Transform(Location(x=93.262497, y=-372.028900, z=0.002397), Rotation(pitch=-0.094147, yaw=153.385696, roll=-0.082825))
Transform(Location(x=75.486267, y=-362.433472, z=0.001916), Rotation(pitch=-0.012267, yaw=148.908737, roll=0.019341))
Transform(Location(x=58.597538, y=-351.149536, z=0.001371), Rotation(pitch=0.080548, yaw=144.248688, roll=0.033521))
Transform(Location(x=41.826035, y=-338.419098, z=0.001421), Rotation(pitch=0.071813, yaw=140.225189, roll=0.078042))
Transform(Location(x=26.302362, y=-324.310547, z=0.002368), Rotation(pitch=-0.089236, yaw=131.361816, roll=0.203694))
Transform(Location(x=14.535119, y=-307.774536, z=0.002292), Rotation(pitch=-0.076232, yaw=119.654892, roll=0.055897))
