Transform(Location(x=-176.104156, y=13.274650, z=5.969059), Rotation(pitch=-2.948886, yaw=179.770523, roll=0.018368))
Transform(Location(x=-176.763824, y=13.277261, z=5.934863), Rotation(pitch=-2.948941, yaw=179.768814, roll=0.018484))
Transform(Location(x=-177.424652, y=13.279897, z=5.900606), Rotation(pitch=-2.949030, yaw=179.767181, roll=0.018561))
Transform(Location(x=-178.086624, y=13.282560, z=5.866290), Rotation(pitch=-2.949098, yaw=179.765594, roll=0.018616))
Transform(Location(x=-178.749741, y=13.285249, z=5.831913), Rotation(pitch=-2.949187, yaw=179.764053, roll=0.018663))
Transform(Location(x=-179.414001, y=13.287962, z=5.797479), Rotation(pitch=-2.949248, yaw=179.762558, roll=0.018718))
Transform(Location(x=-180.079407, y=13.290700, z=5.762985), Rotation(pitch=-2.949337, yaw=179.761108, roll=0.018795))
Transform(Location(x=-180.745956, y=13.293464, z=5.728433), Rotation(pitch=-2.949426, yaw=179.759689, roll=0.018838))
Transform(Location(x=-181.413651, y=13.296249, z=5.693820), Rotation(pitch=-2.949487, yaw=179.758255, roll=0.018927))
Transform(Location(x=-182.082474, y=13.299061, z=5.659149), Rotation(pitch=-2.949549, yaw=179.756866, roll=0.018975))
Transform(Location(x=-182.752411, y=13.301894, z=5.624420), Rotation(pitch=-2.949644, yaw=179.755508, roll=0.019015))
Transform(Location(x=-183.423492, y=13.304749, z=5.589633), Rotation(pitch=-2.949706, yaw=179.754166, roll=0.019049))
Transform(Location(x=-184.095673, y=13.307628, z=5.554788), Rotation(pitch=-2.949767, yaw=179.752792, roll=0.019130))
Transform(Location(x=-184.768982, y=13.310527, z=5.519884), Rotation(pitch=-2.949863, yaw=179.751465, roll=0.019154))
Transform(Location(x=-185.443390, y=13.313450, z=5.484923), Rotation(pitch=-2.949918, yaw=179.750153, roll=0.019193))
Transform(Location(x=-186.118927, y=13.316393, z=5.449905), Rotation(pitch=-2.949986, yaw=179.748840, roll=0.019241))
Transform(Location(x=-186.795563, y=13.319359, z=5.414830), Rotation(pitch=-2.950068, yaw=179.747513, roll=0.019297))
Transform(Location(x=-187.473297, y=13.322347, z=5.379697), Rotation(pitch=-2.950129, yaw=179.746201, roll=0.019370))
Transform(Location(x=-188.152130, y=13.325356, z=5.344507), Rotation(pitch=-2.950191, yaw=179.744858, roll=0.019413))
Transform(Location(x=-188.832047, y=13.328386, z=5.309260), Rotation(pitch=-2.950252, yaw=179.743530, roll=0.019465))
Transform(Location(x=-189.513046, y=13.331436, z=5.273957), Rotation(pitch=-2.950348, yaw=179.742203, roll=0.019537))
Transform(Location(x=-190.195129, y=13.334508, z=5.238598), Rotation(pitch=-2.950409, yaw=179.740906, roll=0.019588))
Transform(Location(x=-190.878296, y=13.337603, z=5.203184), Rotation(pitch=-2.950464, yaw=179.739594, roll=0.019622))
Transform(Location(x=-191.562561, y=13.340715, z=5.167713), Rotation(pitch=-2.950526, yaw=179.738297, roll=0.019680))
Transform(Location(x=-192.247864, y=13.343848, z=5.132186), Rotation(pitch=-2.950621, yaw=179.736984, roll=0.019728))
Transform(Location(x=-192.934235, y=13.347005, z=5.096605), Rotation(pitch=-2.950683, yaw=179.735687, roll=0.019787))
Transform(Location(x=-193.621719, y=13.350182, z=5.060968), Rotation(pitch=-2.950744, yaw=179.734390, roll=0.019850))
Transform(Location(x=-194.310257, y=13.353377, z=5.025275), Rotation(pitch=-2.950799, yaw=179.733078, roll=0.019925))
Transform(Location(x=-194.999817, y=13.356596, z=4.989528), Rotation(pitch=-2.950867, yaw=179.731766, roll=0.019978))
Transform(Location(x=-195.690460, y=13.359834, z=4.953726), Rotation(pitch=-2.950928, yaw=179.730469, roll=0.020044))
Transform(Location(x=-196.382156, y=13.363091, z=4.917869), Rotation(pitch=-2.950990, yaw=179.729172, roll=0.020130))
Transform(Location(x=-197.074905, y=13.366373, z=4.881958), Rotation(pitch=-2.951051, yaw=179.727859, roll=0.020191))
Transform(Location(x=-197.768646, y=13.369671, z=4.845994), Rotation(pitch=-2.951140, yaw=179.726562, roll=0.020197))
Transform(Location(x=-198.463455, y=13.372993, z=4.809976), Rotation(pitch=-2.951229, yaw=179.725250, roll=0.020280))
Transform(Location(x=-199.159317, y=13.376336, z=4.773904), Rotation(pitch=-2.951290, yaw=179.723953, roll=0.020352))
Transform(Location(x=-199.856171, y=13.379698, z=4.737779), Rotation(pitch=-2.951352, yaw=179.722641, roll=0.020408))
Transform(Location(x=-200.554077, y=13.383080, z=4.701601), Rotation(pitch=-2.951413, yaw=179.721329, roll=0.020493))
Transform(Location(x=-201.253006, y=13.386486, z=4.665369), Rotation(pitch=-2.951475, yaw=179.720032, roll=0.020559))
Transform(Location(x=-201.952957, y=13.389913, z=4.629085), Rotation(pitch=-2.951536, yaw=179.718597, roll=0.020654))
Transform(Location(x=-202.653915, y=13.393368, z=4.592747), Rotation(pitch=-2.951625, yaw=179.716827, roll=0.020795))
Transform(Location(x=-203.355911, y=13.396852, z=4.556357), Rotation(pitch=-2.951687, yaw=179.714584, roll=0.021011))
Transform(Location(x=-204.058914, y=13.400375, z=4.519915), Rotation(pitch=-2.951755, yaw=179.711502, roll=0.021267))
Transform(Location(x=-204.762924, y=13.403945, z=4.483419), Rotation(pitch=-2.951809, yaw=179.707397, roll=0.021658))
Transform(Location(x=-205.467926, y=13.407569, z=4.446872), Rotation(pitch=-2.951878, yaw=179.701904, roll=0.022181))
Transform(Location(x=-206.173920, y=13.411263, z=4.410274), Rotation(pitch=-2.951932, yaw=179.694656, roll=0.022917))
Transform(Location(x=-206.880936, y=13.415039, z=4.373624), Rotation(pitch=-2.951994, yaw=179.685394, roll=0.023789))
Transform(Location(x=-207.588928, y=13.418908, z=4.336923), Rotation(pitch=-2.952055, yaw=179.674103, roll=0.024806))
Transform(Location(x=-208.297913, y=13.422879, z=4.300170), Rotation(pitch=-2.952110, yaw=179.660965, roll=0.025966))
Transform(Location(x=-209.007874, y=13.426961, z=4.263366), Rotation(pitch=-2.952178, yaw=179.646225, roll=0.027203))
Transform(Location(x=-209.718826, y=13.431167, z=4.226511), Rotation(pitch=-2.952233, yaw=179.630112, roll=0.028526))
Transform(Location(x=-210.430756, y=13.435503, z=4.189606), Rotation(pitch=-2.952322, yaw=179.612839, roll=0.029927))
Transform(Location(x=-211.143646, y=13.439981, z=4.152650), Rotation(pitch=-2.952356, yaw=179.594681, roll=0.031369))
Transform(Location(x=-211.857513, y=13.444611, z=4.115643), Rotation(pitch=-2.952417, yaw=179.575867, roll=0.032841))
Transform(Location(x=-212.572357, y=13.449402, z=4.078586), Rotation(pitch=-2.952479, yaw=179.556641, roll=0.034320))
Transform(Location(x=-213.288162, y=13.454357, z=4.041479), Rotation(pitch=-2.952547, yaw=179.537323, roll=0.035812))
Transform(Location(x=-214.004913, y=13.459486, z=4.004323), Rotation(pitch=-2.952609, yaw=179.518219, roll=0.037239))
Transform(Location(x=-214.722656, y=13.464787, z=3.967118), Rotation(pitch=-2.952643, yaw=179.499786, roll=0.038605))
Transform(Location(x=-215.441330, y=13.470261, z=3.929862), Rotation(pitch=-2.952663, yaw=179.482285, roll=0.039854))
Transform(Location(x=-216.160950, y=13.475904, z=3.892557), Rotation(pitch=-2.952691, yaw=179.466141, roll=0.040944))
Transform(Location(x=-216.881531, y=13.481709, z=3.855203), Rotation(pitch=-2.952752, yaw=179.451721, roll=0.041869))
Transform(Location(x=-217.603058, y=13.487677, z=3.817801), Rotation(pitch=-2.952820, yaw=179.439224, roll=0.042610))
Transform(Location(x=-218.325516, y=13.493800, z=3.780349), Rotation(pitch=-2.952882, yaw=179.428452, roll=0.043238))
Transform(Location(x=-219.048935, y=13.500072, z=3.742863), Rotation(pitch=-2.951905, yaw=179.419418, roll=0.043562))
Transform(Location(x=-219.773331, y=13.506493, z=3.705484), Rotation(pitch=-2.941523, yaw=179.411789, roll=0.043639))
Transform(Location(x=-220.498718, y=13.513055, z=3.668200), Rotation(pitch=-2.924564, yaw=179.405441, roll=0.043815))
Transform(Location(x=-221.225098, y=13.519754, z=3.630968), Rotation(pitch=-2.904326, yaw=179.400162, roll=0.043975))
Transform(Location(x=-221.952362, y=13.526581, z=3.593762), Rotation(pitch=-2.882961, yaw=179.395828, roll=0.043950))
Transform(Location(x=-222.680481, y=13.533526, z=3.556751), Rotation(pitch=-2.869813, yaw=179.392334, roll=0.043747))
Transform(Location(x=-223.409424, y=13.540582, z=3.519910), Rotation(pitch=-2.863796, yaw=179.389542, roll=0.043639))
Transform(Location(x=-224.139236, y=13.547741, z=3.483155), Rotation(pitch=-2.861480, yaw=179.387299, roll=0.043508))
Transform(Location(x=-224.869812, y=13.554995, z=3.446432), Rotation(pitch=-2.861084, yaw=179.385544, roll=0.043330))
Transform(Location(x=-225.601181, y=13.562334, z=3.409709), Rotation(pitch=-2.861630, yaw=179.384140, roll=0.043115))
Transform(Location(x=-226.333298, y=13.569751, z=3.372966), Rotation(pitch=-2.862607, yaw=179.383102, roll=0.042848))
Transform(Location(x=-227.066132, y=13.577233, z=3.336217), Rotation(pitch=-2.861999, yaw=179.382324, roll=0.042149))
Transform(Location(x=-227.799744, y=13.584783, z=3.299736), Rotation(pitch=-2.842772, yaw=179.381714, roll=0.041233))
Transform(Location(x=-228.534073, y=13.592392, z=3.263509), Rotation(pitch=-2.809871, yaw=179.381332, roll=0.040707))
Transform(Location(x=-229.268982, y=13.600052, z=3.227450), Rotation(pitch=-2.770263, yaw=179.381302, roll=0.040270))
Transform(Location(x=-230.004333, y=13.607746, z=3.191512), Rotation(pitch=-2.728517, yaw=179.381836, roll=0.039582))
Transform(Location(x=-230.739853, y=13.615463, z=3.156041), Rotation(pitch=-2.703546, yaw=179.383240, roll=0.038603))
Transform(Location(x=-231.475464, y=13.623195, z=3.120984), Rotation(pitch=-2.692993, yaw=179.385681, roll=0.037876))
Transform(Location(x=-232.210953, y=13.630924, z=3.086179), Rotation(pitch=-2.689940, yaw=179.389328, roll=0.037128))
Transform(Location(x=-232.946167, y=13.638638, z=3.051528), Rotation(pitch=-2.690828, yaw=179.394287, roll=0.036342))
Transform(Location(x=-233.680847, y=13.646320, z=3.016972), Rotation(pitch=-2.693751, yaw=179.400803, roll=0.035463))
Transform(Location(x=-234.414841, y=13.653951, z=2.982476), Rotation(pitch=-2.697685, yaw=179.409180, roll=0.034378))
Transform(Location(x=-235.147964, y=13.661503, z=2.948060), Rotation(pitch=-2.699735, yaw=179.420105, roll=0.032723))
Transform(Location(x=-235.880127, y=13.668945, z=2.913998), Rotation(pitch=-2.682768, yaw=179.434265, roll=0.030574))
Transform(Location(x=-236.611130, y=13.676253, z=2.880260), Rotation(pitch=-2.652832, yaw=179.452255, roll=0.028493))
Transform(Location(x=-237.340775, y=13.683384, z=2.846760), Rotation(pitch=-2.616488, yaw=179.475006, roll=0.026150))
Transform(Location(x=-238.068878, y=13.690295, z=2.813462), Rotation(pitch=-2.578424, yaw=179.503052, roll=0.023198))
Transform(Location(x=-238.795227, y=13.696944, z=2.780706), Rotation(pitch=-2.557127, yaw=179.536560, roll=0.019726))
Transform(Location(x=-239.519745, y=13.703293, z=2.748420), Rotation(pitch=-2.549286, yaw=179.575943, roll=0.016127))
Transform(Location(x=-240.242325, y=13.709305, z=2.716444), Rotation(pitch=-2.548275, yaw=179.620804, roll=0.012298))
Transform(Location(x=-240.962921, y=13.714954, z=2.684675), Rotation(pitch=-2.550597, yaw=179.670609, roll=0.008240))
Transform(Location(x=-241.681503, y=13.720212, z=2.653053), Rotation(pitch=-2.554381, yaw=179.724518, roll=0.004056))
Transform(Location(x=-242.397949, y=13.725056, z=2.621541), Rotation(pitch=-2.558684, yaw=179.781281, roll=-0.000214))
Transform(Location(x=-243.112228, y=13.729463, z=2.590138), Rotation(pitch=-2.561553, yaw=179.839859, roll=-0.004639))
Transform(Location(x=-243.824402, y=13.733405, z=2.559103), Rotation(pitch=-2.546356, yaw=179.899673, roll=-0.009155))
Transform(Location(x=-244.534409, y=13.736874, z=2.528426), Rotation(pitch=-2.517512, yaw=179.959213, roll=-0.013306))
Transform(Location(x=-245.242157, y=13.739869, z=2.498017), Rotation(pitch=-2.481811, yaw=-179.983124, roll=-0.017059))
Transform(Location(x=-245.947586, y=13.742394, z=2.467810), Rotation(pitch=-2.442810, yaw=-179.928680, roll=-0.020477))
Transform(Location(x=-246.650558, y=13.744435, z=2.438084), Rotation(pitch=-2.416992, yaw=-179.878876, roll=-0.023560))
Transform(Location(x=-247.351013, y=13.745999, z=2.408872), Rotation(pitch=-2.406091, yaw=-179.834137, roll=-0.026245))
Transform(Location(x=-248.048996, y=13.747109, z=2.380004), Rotation(pitch=-2.402765, yaw=-179.794617, roll=-0.028473))
Transform(Location(x=-248.744507, y=13.747783, z=2.351367), Rotation(pitch=-2.403168, yaw=-179.760330, roll=-0.030304))
Transform(Location(x=-249.437531, y=13.748042, z=2.322896), Rotation(pitch=-2.405272, yaw=-179.731110, roll=-0.031708))
Transform(Location(x=-250.128098, y=13.747901, z=2.294546), Rotation(pitch=-2.408045, yaw=-179.706390, roll=-0.032806))
Transform(Location(x=-250.816162, y=13.747379, z=2.266294), Rotation(pitch=-2.410941, yaw=-179.685593, roll=-0.033661))
Transform(Location(x=-251.501831, y=13.746490, z=2.238263), Rotation(pitch=-2.404718, yaw=-179.667877, roll=-0.033997))
Transform(Location(x=-252.185089, y=13.745248, z=2.210632), Rotation(pitch=-2.380669, yaw=-179.652557, roll=-0.034302))
Transform(Location(x=-252.865936, y=13.743670, z=2.183300), Rotation(pitch=-2.347590, yaw=-179.639191, roll=-0.034515))
Transform(Location(x=-253.544296, y=13.741780, z=2.156193), Rotation(pitch=-2.310120, yaw=-179.627457, roll=-0.034576))
Transform(Location(x=-254.220139, y=13.739605, z=2.129312), Rotation(pitch=-2.273278, yaw=-179.617279, roll=-0.034363))
Transform(Location(x=-254.893372, y=13.737158, z=2.102979), Rotation(pitch=-2.253662, yaw=-179.608704, roll=-0.033905))
Transform(Location(x=-255.564041, y=13.734468, z=2.077067), Rotation(pitch=-2.245390, yaw=-179.601654, roll=-0.033417))
Transform(Location(x=-256.232208, y=13.731565, z=2.051437), Rotation(pitch=-2.242857, yaw=-179.596100, roll=-0.032776))
Transform(Location(x=-256.897888, y=13.728481, z=2.026000), Rotation(pitch=-2.243102, yaw=-179.592224, roll=-0.031982))
Transform(Location(x=-257.561096, y=13.725240, z=2.000701), Rotation(pitch=-2.244625, yaw=-179.590027, roll=-0.030975))
Transform(Location(x=-258.221863, y=13.721869, z=1.975504), Rotation(pitch=-2.246606, yaw=-179.589661, roll=-0.029846))
Transform(Location(x=-258.880127, y=13.718392, z=1.950391), Rotation(pitch=-2.248628, yaw=-179.591263, roll=-0.028564))
Transform(Location(x=-259.536102, y=13.714835, z=1.925497), Rotation(pitch=-2.240964, yaw=-179.594894, roll=-0.026733))
Transform(Location(x=-260.189850, y=13.711218, z=1.900972), Rotation(pitch=-2.216676, yaw=-179.600708, roll=-0.025055))
Transform(Location(x=-260.841278, y=13.707572, z=1.876721), Rotation(pitch=-2.183987, yaw=-179.609009, roll=-0.023315))
Transform(Location(x=-261.490448, y=13.703923, z=1.852673), Rotation(pitch=-2.147213, yaw=-179.619919, roll=-0.021454))
Transform(Location(x=-262.137360, y=13.700305, z=1.828799), Rotation(pitch=-2.109763, yaw=-179.633591, roll=-0.019348))
Transform(Location(x=-262.781921, y=13.696736, z=1.805402), Rotation(pitch=-2.087579, yaw=-179.650009, roll=-0.017029))
Transform(Location(x=-263.424194, y=13.693246, z=1.782422), Rotation(pitch=-2.077634, yaw=-179.669052, roll=-0.014740))
Transform(Location(x=-264.064240, y=13.689851, z=1.759712), Rotation(pitch=-2.073905, yaw=-179.690384, roll=-0.012421))
Transform(Location(x=-264.702148, y=13.686573, z=1.737184), Rotation(pitch=-2.073236, yaw=-179.713638, roll=-0.010071))
Transform(Location(x=-265.337860, y=13.683429, z=1.714781), Rotation(pitch=-2.074035, yaw=-179.738297, roll=-0.007782))
Transform(Location(x=-265.971497, y=13.680430, z=1.692465), Rotation(pitch=-2.075380, yaw=-179.763763, roll=-0.005524))
Transform(Location(x=-266.603027, y=13.677584, z=1.670218), Rotation(pitch=-2.076903, yaw=-179.789413, roll=-0.003357))
Transform(Location(x=-267.232483, y=13.674892, z=1.648056), Rotation(pitch=-2.076350, yaw=-179.814240, roll=-0.001343))
Transform(Location(x=-267.860046, y=13.672360, z=1.626216), Rotation(pitch=-2.059234, yaw=-179.837662, roll=0.000529))
Transform(Location(x=-268.485626, y=13.669972, z=1.604667), Rotation(pitch=-2.030847, yaw=-179.858536, roll=0.001999))
Transform(Location(x=-269.109192, y=13.667721, z=1.583333), Rotation(pitch=-1.996915, yaw=-179.875931, roll=0.003138))
Transform(Location(x=-269.730743, y=13.665593, z=1.562155), Rotation(pitch=-1.960421, yaw=-179.889572, roll=0.003956))
Transform(Location(x=-270.350311, y=13.663583, z=1.541186), Rotation(pitch=-1.927151, yaw=-179.899353, roll=0.004557))
Transform(Location(x=-270.967743, y=13.661683, z=1.520693), Rotation(pitch=-1.910274, yaw=-179.905334, roll=0.004905))
Transform(Location(x=-271.583130, y=13.659883, z=1.500538), Rotation(pitch=-1.903041, yaw=-179.908142, roll=0.005081))
Transform(Location(x=-272.196564, y=13.658178, z=1.480603), Rotation(pitch=-1.900691, yaw=-179.908600, roll=0.005186))
Transform(Location(x=-272.807983, y=13.656562, z=1.460811), Rotation(pitch=-1.900719, yaw=-179.907623, roll=0.005202))
Transform(Location(x=-273.417480, y=13.655031, z=1.441119), Rotation(pitch=-1.901825, yaw=-179.905884, roll=0.005163))
Transform(Location(x=-274.025024, y=13.653571, z=1.421497), Rotation(pitch=-1.903314, yaw=-179.903702, roll=0.005056))
Transform(Location(x=-274.630707, y=13.652171, z=1.401927), Rotation(pitch=-1.904906, yaw=-179.901169, roll=0.004864))
Transform(Location(x=-275.234497, y=13.650822, z=1.382424), Rotation(pitch=-1.904721, yaw=-179.898331, roll=0.004596))
Transform(Location(x=-275.836456, y=13.649511, z=1.363217), Rotation(pitch=-1.888882, yaw=-179.895264, roll=0.004284))
Transform(Location(x=-276.436646, y=13.648231, z=1.344286), Rotation(pitch=-1.861998, yaw=-179.891953, roll=0.003905))
Transform(Location(x=-277.035004, y=13.646973, z=1.325555), Rotation(pitch=-1.829623, yaw=-179.888504, roll=0.003481))
Transform(Location(x=-277.631531, y=13.645727, z=1.306970), Rotation(pitch=-1.794707, yaw=-179.884872, roll=0.003007))
Transform(Location(x=-278.226166, y=13.644488, z=1.288523), Rotation(pitch=-1.760338, yaw=-179.881088, roll=0.002588))
Transform(Location(x=-278.818878, y=13.643251, z=1.270500), Rotation(pitch=-1.740906, yaw=-179.877182, roll=0.002107))
Transform(Location(x=-279.409668, y=13.642009, z=1.252828), Rotation(pitch=-1.732361, yaw=-179.873215, roll=0.001624))
Transform(Location(x=-279.998657, y=13.640760, z=1.235379), Rotation(pitch=-1.729370, yaw=-179.869156, roll=0.001150))
Transform(Location(x=-280.585785, y=13.639497, z=1.218076), Rotation(pitch=-1.729090, yaw=-179.865051, roll=0.000681))
Transform(Location(x=-281.171112, y=13.638219, z=1.200869), Rotation(pitch=-1.730101, yaw=-179.860901, roll=0.000215))
Transform(Location(x=-281.754639, y=13.636921, z=1.183727), Rotation(pitch=-1.731596, yaw=-179.856705, roll=-0.000214))
Transform(Location(x=-282.336395, y=13.635603, z=1.166633), Rotation(pitch=-1.733215, yaw=-179.852463, roll=-0.000671))
Transform(Location(x=-282.916412, y=13.634260, z=1.149575), Rotation(pitch=-1.734772, yaw=-179.848221, roll=-0.001068))
Transform(Location(x=-283.494690, y=13.632891, z=1.132649), Rotation(pitch=-1.729643, yaw=-179.843918, roll=-0.001404))
Transform(Location(x=-284.071350, y=13.631492, z=1.116027), Rotation(pitch=-1.709166, yaw=-179.839615, roll=-0.001740))
Transform(Location(x=-284.646332, y=13.630062, z=1.099631), Rotation(pitch=-1.680725, yaw=-179.835220, roll=-0.002075))
Transform(Location(x=-285.219635, y=13.628603, z=1.083398), Rotation(pitch=-1.648405, yaw=-179.830872, roll=-0.002411))
Transform(Location(x=-285.791199, y=13.627110, z=1.067280), Rotation(pitch=-1.614377, yaw=-179.826477, roll=-0.002716))
Transform(Location(x=-286.361023, y=13.625585, z=1.051317), Rotation(pitch=-1.583094, yaw=-179.822144, roll=-0.002960))
Transform(Location(x=-286.929047, y=13.624025, z=1.035774), Rotation(pitch=-1.567105, yaw=-179.817841, roll=-0.003204))
Transform(Location(x=-287.495300, y=13.622432, z=1.020529), Rotation(pitch=-1.560329, yaw=-179.813538, roll=-0.003479))
Transform(Location(x=-288.059845, y=13.620803, z=1.005475), Rotation(pitch=-1.558198, yaw=-179.809235, roll=-0.003723))
Transform(Location(x=-288.622711, y=13.619143, z=0.990542), Rotation(pitch=-1.558342, yaw=-179.805069, roll=-0.003937))
Transform(Location(x=-289.183929, y=13.617450, z=0.975688), Rotation(pitch=-1.559503, yaw=-179.801147, roll=-0.004120))
Transform(Location(x=-289.743469, y=13.615731, z=0.960887), Rotation(pitch=-1.561033, yaw=-179.797546, roll=-0.004272))
Transform(Location(x=-290.301392, y=13.613989, z=0.946122), Rotation(pitch=-1.562624, yaw=-179.794586, roll=-0.004364))
Transform(Location(x=-290.857666, y=13.612232, z=0.931386), Rotation(pitch=-1.564141, yaw=-179.792435, roll=-0.004364))
Transform(Location(x=-291.412384, y=13.610462, z=0.916733), Rotation(pitch=-1.561518, yaw=-179.791153, roll=-0.004181))
Transform(Location(x=-291.965546, y=13.608682, z=0.902361), Rotation(pitch=-1.543821, yaw=-179.790695, roll=-0.003998))
Transform(Location(x=-292.517242, y=13.606893, z=0.888212), Rotation(pitch=-1.517449, yaw=-179.790909, roll=-0.003845))
Transform(Location(x=-293.067444, y=13.605099, z=0.874220), Rotation(pitch=-1.486782, yaw=-179.791687, roll=-0.003693))
Transform(Location(x=-293.616180, y=13.603303, z=0.860336), Rotation(pitch=-1.454072, yaw=-179.792969, roll=-0.003540))
Transform(Location(x=-294.163605, y=13.601507, z=0.846524), Rotation(pitch=-1.420440, yaw=-179.794632, roll=-0.003387))
Transform(Location(x=-294.709747, y=13.599715, z=0.833039), Rotation(pitch=-1.399021, yaw=-179.796616, roll=-0.003143))
Transform(Location(x=-295.254761, y=13.597928, z=0.819874), Rotation(pitch=-1.388857, yaw=-179.798813, roll=-0.002930))
Transform(Location(x=-295.798889, y=13.596149, z=0.806902), Rotation(pitch=-1.384308, yaw=-179.801208, roll=-0.002716))
Transform(Location(x=-296.342255, y=13.594380, z=0.794041), Rotation(pitch=-1.382417, yaw=-179.803772, roll=-0.002502))
Transform(Location(x=-296.885101, y=13.592625, z=0.781239), Rotation(pitch=-1.381679, yaw=-179.806503, roll=-0.002258))
Transform(Location(x=-297.427521, y=13.590887, z=0.768462), Rotation(pitch=-1.381351, yaw=-179.809494, roll=-0.001984))
Transform(Location(x=-297.969635, y=13.589172, z=0.755692), Rotation(pitch=-1.381071, yaw=-179.812881, roll=-0.001709))
Transform(Location(x=-298.511566, y=13.587483, z=0.742913), Rotation(pitch=-1.380702, yaw=-179.816849, roll=-0.001373))
Transform(Location(x=-299.053436, y=13.585829, z=0.730119), Rotation(pitch=-1.380156, yaw=-179.821472, roll=-0.001007))
Transform(Location(x=-299.595398, y=13.584211, z=0.717429), Rotation(pitch=-1.371454, yaw=-179.826706, roll=-0.000519))
Transform(Location(x=-300.137543, y=13.582633, z=0.704970), Rotation(pitch=-1.348962, yaw=-179.832581, roll=-0.000092))
Transform(Location(x=-300.679962, y=13.581100, z=0.692667), Rotation(pitch=-1.319490, yaw=-179.838913, roll=0.000314))
Transform(Location(x=-301.222717, y=13.579609, z=0.680460), Rotation(pitch=-1.286623, yaw=-179.845627, roll=0.000697))
Transform(Location(x=-301.765839, y=13.578167, z=0.668306), Rotation(pitch=-1.252260, yaw=-179.852661, roll=0.001071))
Transform(Location(x=-302.309357, y=13.576778, z=0.656206), Rotation(pitch=-1.218806, yaw=-179.859909, roll=0.001466))
Transform(Location(x=-302.853271, y=13.575444, z=0.644428), Rotation(pitch=-1.199340, yaw=-179.867294, roll=0.001868))
Transform(Location(x=-303.397644, y=13.574163, z=0.632906), Rotation(pitch=-1.190058, yaw=-179.874832, roll=0.002241))
Transform(Location(x=-303.942535, y=13.572943, z=0.621527), Rotation(pitch=-1.186008, yaw=-179.882507, roll=0.002601))
Transform(Location(x=-304.488037, y=13.571782, z=0.610221), Rotation(pitch=-1.184566, yaw=-179.890259, roll=0.002949))
Transform(Location(x=-305.034149, y=13.570683, z=0.598942), Rotation(pitch=-1.184389, yaw=-179.898102, roll=0.003292))
Transform(Location(x=-305.580933, y=13.569647, z=0.587664), Rotation(pitch=-1.184751, yaw=-179.906052, roll=0.003615))
Transform(Location(x=-306.128357, y=13.568675, z=0.576369), Rotation(pitch=-1.185331, yaw=-179.914062, roll=0.003937))
Transform(Location(x=-306.676483, y=13.567772, z=0.565048), Rotation(pitch=-1.185946, yaw=-179.922104, roll=0.004252))
Transform(Location(x=-307.225342, y=13.566936, z=0.553695), Rotation(pitch=-1.186527, yaw=-179.930191, roll=0.004572))
Transform(Location(x=-307.774963, y=13.566173, z=0.542508), Rotation(pitch=-1.174526, yaw=-179.938370, roll=0.004866))
Transform(Location(x=-308.325409, y=13.565479, z=0.531527), Rotation(pitch=-1.150757, yaw=-179.946594, roll=0.005172))
Transform(Location(x=-308.876587, y=13.564858, z=0.520678), Rotation(pitch=-1.121121, yaw=-179.954803, roll=0.005437))
Transform(Location(x=-309.428558, y=13.564309, z=0.509909), Rotation(pitch=-1.088650, yaw=-179.962982, roll=0.005691))
Transform(Location(x=-309.981201, y=13.563834, z=0.499179), Rotation(pitch=-1.054964, yaw=-179.971115, roll=0.005957))
Transform(Location(x=-310.534576, y=13.563431, z=0.488573), Rotation(pitch=-1.025963, yaw=-179.979156, roll=0.006162))
Transform(Location(x=-311.088562, y=13.563104, z=0.478315), Rotation(pitch=-1.011811, yaw=-179.987106, roll=0.006370))
Transform(Location(x=-311.643250, y=13.562854, z=0.468272), Rotation(pitch=-1.005916, yaw=-179.994965, roll=0.006577))
Transform(Location(x=-312.198578, y=13.562676, z=0.458347), Rotation(pitch=-1.004181, yaw=179.997147, roll=0.006776))
Transform(Location(x=-312.754669, y=13.562574, z=0.448478), Rotation(pitch=-1.004482, yaw=179.989319, roll=0.006975))
Transform(Location(x=-313.311493, y=13.562548, z=0.438626), Rotation(pitch=-1.005704, yaw=179.981491, roll=0.007165))
Transform(Location(x=-313.869049, y=13.562593, z=0.428769), Rotation(pitch=-1.007255, yaw=179.973618, roll=0.007350))
Transform(Location(x=-314.427368, y=13.562717, z=0.418892), Rotation(pitch=-1.008846, yaw=179.965744, roll=0.007533))
Transform(Location(x=-314.986420, y=13.562916, z=0.408986), Rotation(pitch=-1.010376, yaw=179.957901, roll=0.007716))
Transform(Location(x=-315.546234, y=13.563187, z=0.399119), Rotation(pitch=-1.007193, yaw=179.949997, roll=0.007769))
Transform(Location(x=-316.106934, y=13.563540, z=0.389484), Rotation(pitch=-0.988800, yaw=179.942017, roll=0.007864))
Transform(Location(x=-316.668396, y=13.563970, z=0.380021), Rotation(pitch=-0.961759, yaw=179.934036, roll=0.008006))
Transform(Location(x=-317.230652, y=13.564476, z=0.370666), Rotation(pitch=-0.930449, yaw=179.926041, roll=0.008164))
Transform(Location(x=-317.793610, y=13.565060, z=0.361371), Rotation(pitch=-0.897125, yaw=179.918030, roll=0.008331))
Transform(Location(x=-318.357330, y=13.565720, z=0.352125), Rotation(pitch=-0.864012, yaw=179.910049, roll=0.008427))
